"geometry","pair","size","time","species","perimeter_um","relative_perimeter","concentration_uM"
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",112.75,0.354281225451689,4.79440270122753
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",113.625,0.357030636292223,4.80271458515732
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",115.625,0.36331500392773,4.75661156598208
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",116.75,0.366849960722702,4.75661156598208
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",118.75,0.373134328358209,4.671156848487
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",120.75,0.379418695993716,4.56364912279775
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",121.625,0.38216810683425,4.45393929970394
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",123.625,0.388452474469757,4.4091074968189
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",124.5,0.391201885310291,4.24251519048091
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",126.5,0.397486252945797,4.1210563928439
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",128.5,0.403770620581304,4.07962243787028
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",129.375,0.406520031421838,3.93575552190297
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",131.375,0.412804399057345,3.84490369984083
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",132.5,0.416339355852317,3.84490369984083
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",134.25,0.421838177533386,3.77061689349169
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",136.25,0.428122545168892,3.66604474523313
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",137.125,0.430871956009427,3.63775583752462
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",139.125,0.437156323644933,3.56628361391319
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",140,0.439905734485467,3.5457518061028
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",141.75,0.445404556166536,3.46730596893163
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",143.75,0.451688923802042,3.45208421278665
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",144.625,0.454438334642577,3.43065051602193
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",146.625,0.460722702278083,3.41091706077728
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",147.5,0.463472113118617,3.40025001404095
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",149.25,0.468970934799686,3.36841210342482
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",150.125,0.47172034564022,3.35310657450835
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",151.875,0.477219167321288,3.36641672212615
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",153.875,0.483503534956795,3.36275098017532
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",154.75,0.486252945797329,3.35714624357605
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",156.5,0.491751767478397,3.34492674060438
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",157.375,0.494501178318932,3.34001020200339
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",159.125,0.5,3.33516614580571
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",160.875,0.505498821681068,3.33811235148384
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",161.75,0.508248232521603,3.34218212740626
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",163.5,0.513747054202671,3.35303470139294
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",164.375,0.516496465043205,3.3581353527839
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",166.125,0.521995286724273,3.36145334949359
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",168.125,0.52827965435978,3.34368741836595
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",169,0.531029065200314,3.35912670555933
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",170.75,0.536527886881383,3.39185574563423
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",171.625,0.539277297721917,3.40283201514468
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",173.625,0.545561665357423,3.41915093682612
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",174.5,0.548311076197958,3.44094690725334
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",176.25,0.553809897879026,3.45654536191238
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",178.25,0.560094265514533,3.53342031576017
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",179.125,0.562843676355067,3.5550959965941
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",181.125,0.569128043990573,3.63023502211342
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",182,0.571877454831108,3.66989649405741
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",183.75,0.577376276512176,3.6956648773343
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",185.75,0.583660644147683,3.81755190560364
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",186.625,0.586410054988217,3.81755190560364
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",188.625,0.592694422623724,3.96084141631937
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",189.5,0.595443833464258,3.96084141631937
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",191.5,0.601728201099764,4.06299287488935
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",193.5,0.608012568735271,4.25173632443522
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",194.375,0.610761979575805,4.25173632443522
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",196.375,0.617046347211312,4.35881071544783
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",197.5,0.620581304006284,4.47395632255966
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",199.5,0.626865671641791,4.58113536289136
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",201.5,0.633150039277298,4.66562666943447
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",202.375,0.635899450117832,4.66562666943447
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",204.375,0.642183817753339,4.71197320183468
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",205.5,0.645718774548311,4.70562952957154
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",207.5,0.652003142183818,4.63829497332303
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",208.375,0.654752553024352,4.63829497332303
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",210.625,0.661822466614297,4.29441766951016
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",212.625,0.668106834249804,4.11239617653332
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",213.75,0.671641791044776,3.68139871370308
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",215.75,0.677926158680283,3.43133982773859
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",216.875,0.681461115475255,2.8927727661216
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",218.875,0.687745483110762,2.62956621544773
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",221.125,0.694815396700707,1.64108717444811
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",222.25,0.69835035349568,0.335574623087516
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",224.5,0.705420267085625,0.143434489966272
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",225.625,0.708955223880597,0.121290072936348
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",227.875,0.716025137470542,0.0951466116749741
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",230.125,0.723095051060487,0.0838017219672047
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",231.25,0.72663000785546,0.0838017219672047
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",233.25,0.732914375490966,0.0763144022460305
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",234.375,0.736449332285939,0.0763144022460305
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",236.375,0.742733699921445,0.0739849730512487
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",238.375,0.749018067556952,0.0709389042070119
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",239.5,0.752553024351925,0.0709389042070119
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",241.5,0.758837391987431,0.0701987515855342
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",242.375,0.761586802827965,0.0695990351392809
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",244.625,0.76865671641791,0.0687906044993291
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",245.75,0.772191673212883,0.0687906044993291
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",247.75,0.77847604084839,0.0690662407825214
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",249.75,0.784760408483896,0.0697183527157049
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",250.625,0.78750981932443,0.0706833430663134
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",252.625,0.793794186959937,0.0719071431287891
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",253.75,0.79732914375491,0.0719071431287891
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",255.75,0.803613511390416,0.0733016480512836
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",257.75,0.809897879025923,0.0744534978327311
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",258.875,0.813432835820896,0.0744534978327311
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",260.875,0.819717203456402,0.0755297365650788
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",261.75,0.822466614296936,0.0768122425867018
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",263.75,0.828750981932443,0.0780120756452912
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",265.75,0.83503534956795,0.0789062396872634
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",266.875,0.838570306362922,0.0789062396872634
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",268.875,0.844854673998429,0.0792273667581031
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",269.75,0.847604084838963,0.0782592032345892
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",272,0.854673998428908,0.0766241524617834
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",272.875,0.857423409269442,0.0755196787642097
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",274.875,0.863707776904949,0.0742378859574475
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",276.875,0.869992144540456,0.072667290211695
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",278,0.873527101335428,0.072667290211695
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",280,0.879811468970935,0.0708189657142778
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",280.875,0.882560879811469,0.068742265536325
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",282.875,0.888845247446976,0.0664588449502132
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",284.875,0.895129615082482,0.0636313661363977
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",286,0.898664571877455,0.0622058638704925
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",288,0.904948939512962,0.0605817450699648
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",289.125,0.908483896307934,0.0605817450699648
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",291.125,0.914768263943441,0.0590870461965161
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",293.125,0.921052631578947,0.0577399381002802
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",294,0.923802042419481,0.0565229163929162
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",296,0.930086410054988,0.0553079218185407
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",297.125,0.933621366849961,0.0548502941748074
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",299.125,0.939905734485467,0.0547097592190862
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",301.125,0.946190102120974,0.0533538768698755
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",302.25,0.949725058915947,0.0533538768698755
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",304.25,0.956009426551453,0.0528746723141273
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",305.125,0.958758837391987,0.0524480861734101
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",307.125,0.965043205027494,0.0520755937022678
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",308.25,0.968578161822467,0.0520755937022678
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",310.25,0.974862529457973,0.051569977102718
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",312.25,0.98114689709348,0.0514051330950925
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",313.375,0.984681853888453,0.0514051330950925
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",315.375,0.990966221523959,0.0512765045144821
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",316.25,0.993715632364493,0.051193389886053
"AR 1.29 - 2x","L:W = 90:70","2x",150,"cdc42_act",318.25,1,0.0511923640613016
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",0,0,0.058278545402729
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",1.41741118113173,0.00628930817610063,0.058305446238925
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",2.1261167716976,0.00943396226415094,0.0583849696233777
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",3.54352795282933,0.0157232704402516,0.0584779512803618
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",4.2522335433952,0.0188679245283019,0.0584779512803618
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",5.66964472452693,0.0251572327044025,0.0585938111783473
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",7.08705590565866,0.0314465408805031,0.0587333086548067
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",7.79576149622453,0.0345911949685535,0.0588949015437854
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",9.21317267735626,0.0408805031446541,0.0590702582229269
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",9.92187826792213,0.0440251572327044,0.0590702582229269
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",11.3392894490539,0.050314465408805,0.0595029239714975
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",12.0479950396197,0.0534591194968553,0.0595029239714975
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",13.4654062207515,0.059748427672956,0.0598070687085544
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",14.8828174018832,0.0660377358490566,0.0601279451177214
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",15.5915229924491,0.0691823899371069,0.0604706682672292
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",17.0089341735808,0.0754716981132075,0.0608336734220925
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",17.7176397641467,0.0786163522012579,0.0608336734220925
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",19.1350509452784,0.0849056603773585,0.0612017655997518
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",20.5524621264101,0.0911949685534591,0.0620495179878965
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",21.261167716976,0.0943396226415094,0.0620495179878965
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",22.6785788981077,0.10062893081761,0.0626142547989777
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",23.3872844886736,0.10377358490566,0.0631880889569878
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",24.8046956698053,0.110062893081761,0.0637825752655727
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",26.2221068509371,0.116352201257862,0.0644001778884375
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",26.9308124415029,0.119496855345912,0.0644001778884375
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",28.3482236226346,0.125786163522013,0.0650375742970399
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",29.0569292132005,0.128930817610063,0.0656735537857729
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",30.4743403943322,0.135220125786164,0.0660718363163584
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",31.891751575464,0.141509433962264,0.0671320907835996
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",32.6004571660298,0.144654088050314,0.0680185303707938
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",34.0178683471616,0.150943396226415,0.0688779816055741
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",34.7265739377274,0.154088050314465,0.0688779816055741
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",36.1439851188592,0.160377358490566,0.0697312843431544
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",36.852690709425,0.163522012578616,0.0705694726634451
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",38.2701018905568,0.169811320754717,0.0711465614304619
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",39.6875130716885,0.176100628930818,0.0725096781090282
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",40.3962186622544,0.179245283018868,0.0735749591183701
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",41.8136298433861,0.185534591194969,0.0745709327545874
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",42.522335433952,0.188679245283019,0.0745709327545874
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",43.9397466150837,0.194968553459119,0.0755432969716273
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",45.3571577962154,0.20125786163522,0.0765067075031833
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",46.0658633867813,0.20440251572327,0.0772636352711628
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",47.483274567913,0.210691823899371,0.0789195585397252
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",48.1919801584789,0.213836477987421,0.0789195585397252
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",49.6093913396106,0.220125786163522,0.0812653719759636
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",51.0268025207424,0.226415094339623,0.0826391080214902
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",51.7355081113082,0.229559748427673,0.0826391080214902
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",53.15291929244,0.235849056603774,0.0840538913079098
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",53.8616248830058,0.238993710691824,0.0855811686221444
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",55.2790360641376,0.245283018867925,0.0868589037427443
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",55.9877416547034,0.248427672955975,0.0897630171878958
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",57.4051528358352,0.254716981132075,0.0922159493744326
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",58.8225640169669,0.261006289308176,0.0940940355382537
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",59.5312696075328,0.264150943396226,0.0983423256915472
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",60.9486807886645,0.270440251572327,0.10091483434886
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",61.6573863792304,0.273584905660377,0.105153927826331
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",63.0747975603621,0.279874213836478,0.120262918748903
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",64.4922087414938,0.286163522012579,0.125102792539527
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",65.2009143320597,0.289308176100629,0.132711521825481
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",66.6183255131914,0.29559748427673,0.153794065668974
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",67.3270311037573,0.29874213836478,0.166257579687507
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",68.744442284889,0.30503144654088,0.177844700448739
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",70.1618534660208,0.311320754716981,0.552497968533124
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",70.8705590565866,0.314465408805031,1.39980884550074
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",72.2879702377184,0.320754716981132,1.80289705545908
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",72.9966758282842,0.323899371069182,2.27882923591196
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",74.414087009416,0.330188679245283,2.43258310155072
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",75.8314981905477,0.336477987421384,2.76379383121837
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",76.5402037811135,0.339622641509434,3.18997334555424
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",77.9576149622453,0.345911949685535,3.32854746646875
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",78.6663205528112,0.349056603773585,3.60836793665381
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",80.0837317339429,0.355345911949686,3.89340674391889
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",80.7924373245088,0.358490566037736,3.89340674391889
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",82.2098485056405,0.364779874213836,4.15675492771221
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",83.6272596867722,0.371069182389937,4.38296048918802
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",84.3359652773381,0.374213836477987,4.55706552941611
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",85.7533764584698,0.380503144654088,4.61666713942139
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",86.4620820490357,0.383647798742138,4.78758749824818
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",87.8794932301674,0.389937106918239,4.88390662518117
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",89.2969044112992,0.39622641509434,4.90712257283887
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",90.005610001865,0.39937106918239,4.96200533378175
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",200,"cdc42_act",91.4230211829967,0.405660377358491,4.9749183232754
